,	-	591	O
tongue	-	593	O
protrusion	-	600	O
and	-	611	O
duration	-	615	O
of	-	624	O
facial	-	627	O
twitching	-	634	O
,	-	643	O
compared	-	645	O
to	-	654	O
the	-	657	O
control	-	661	O
.	-	668	O

Haloperidol	15649445	670	B
administration	-	682	O
(	-	697	O
one	-	698	O
dose	-	702	O
of	-	707	O
12	-	710	O
mg	-	713	O
/	-	715	O
kg	-	716	O
once	-	719	O
a	-	724	O
week	-	726	O
s	-	731	O
.	-	732	O
c	-	733	O
.	-	734	O
)	-	735	O
for	-	737	O
4	-	741	O
weeks	-	743	O
caused	-	749	O
an	-	756	O
increase	-	759	O
in	-	768	O
vacuous	-	771	O
chewing	-	779	O
,	-	786	O
tongue	-	788	O
protrusion	-	795	O
and	-	806	O
duration	-	810	O
of	-	819	O
facial	-	822	O
twitching	-	829	O
observed	-	839	O
in	-	848	O
four	-	851	O
weekly	-	856	O
evaluations	-	863	O
.	-	874	O

After	15649445	876	O
the	-	882	O
treatments	-	886	O
and	-	897	O
behavioral	-	901	O
observation	-	912	O
,	-	923	O
glutamate	-	925	B
uptake	-	935	O
by	-	942	O
segments	-	945	O
of	-	954	O
the	-	957	O
brain	-	961	O
was	-	967	O
analyzed	-	971	O
.	-	979	O

A	15649445	981	O
decreased	-	983	O
glutamate	-	993	B
uptake	-	1003	O
was	-	1010	O
observed	-	1014	O
in	-	1023	O
the	-	1026	O
subcortical	-	1030	O
parts	-	1042	O
of	-	1048	O
animals	-	1051	O
treated	-	1059	O
with	-	1067	O
reserpine	-	1072	B
and	-	1082	O
haloperidol	-	1086	B
,	-	1097	O
compared	-	1099	O
to	-	1108	O
the	-	1111	O
control	-	1115	O
.	-	1122	O

Importantly	15649445	1124	O
,	-	1135	O
a	-	1137	O
decrease	-	1139	O
in	-	1148	O
glutamate	-	1151	B
uptake	-	1161	O
correlates	-	1168	O
negatively	-	1179	O
with	-	1190	O
an	-	1195	O
increase	-	1198	O
in	-	1207	O
the	-	1210	O
incidence	-	1214	O
of	-	1224	O
orofacial	-	1227	O
diskinesia	-	1237	O
.	-	1247	O

These	15649445	1249	O
results	-	1255	O
indicate	-	1263	O
that	-	1272	O
early	-	1277	O
changes	-	1283	O
in	-	1291	O
glutamate	-	1294	B
transport	-	1304	O
may	-	1314	O
be	-	1318	O
related	-	1321	O
to	-	1329	O
the	-	1332	O
development	-	1336	O
of	-	1348	O
vacuous	-	1351	O
chewing	-	1359	O
movements	-	1367	O
in	-	1377	O
rats	-	1380	O
.	-	1384	O

Acute	14698717	0	O
psychosis	-	6	O
due	-	16	O
to	-	20	O
treatment	-	23	O
with	-	33	O
phenytoin	-	38	B
in	-	48	O
a	-	51	O
nonepileptic	-	53	O
patient	-	66	O
.	-	73	O

The	14698717	75	O
development	-	79	O
of	-	91	O
psychosis	-	94	O
related	-	104	O
to	-	112	O
antiepileptic	-	115	O
drug	-	129	O
treatment	-	134	O
is	-	144	O
usually	-	147	O
attributed	-	155	O
to	-	166	O
the	-	169	O
interaction	-	173	O
between	-	185	O
the	-	193	O
epileptic	-	197	O
brain	-	207	O
substratum	-	213	O
and	-	224	O
the	-	228	O
antiepileptic	-	232	O
drugs	-	246	O
.	-	251	O

The	14698717	253	O
case	-	257	O
of	-	262	O
a	-	265	O
nonepileptic	-	267	O
patient	-	280	O
who	-	288	O
developed	-	292	O
psychosis	-	302	O
following	-	312	O
phenytoin	-	322	B
treatment	-	332	O
for	-	342	O
trigeminal	-	346	O
neuralgia	-	357	O
is	-	367	O
described	-	370	O
.	-	379	O

This	14698717	381	O
case	-	386	O
suggests	-	391	O
that	-	400	O
the	-	405	O
psychotic	-	409	O
symptoms	-	419	O
that	-	428	O
occur	-	433	O
following	-	439	O
phenytoin	-	449	B
treatment	-	459	O
in	-	469	O
some	-	472	O
epileptic	-	477	O
patients	-	487	O
may	-	496	O
be	-	500	O
the	-	503	O
direct	-	507	O
result	-	514	O
of	-	521	O
medication	-	524	O
,	-	534	O
unrelated	-	536	O
to	-	546	O
seizures	-	549	O
.	-	557	O

The	12617329	0	O
effect	-	4	O
of	-	11	O
treatment	-	14	O
with	-	24	O
gum	-	29	B
Arabic	-	33	I
on	-	40	O
gentamicin	-	43	B
nephrotoxicity	-	54	O
in	-	69	O
rats	-	72	O
:	-	76	O
a	-	78	O
preliminary	-	80	O
study	-	92	O
.	-	97	O

In	12617329	99	O
the	-	102	O
present	-	106	O
work	-	114	O
we	-	119	O
assessed	-	122	O
the	-	131	O
effect	-	135	O
of	-	142	O
treatment	-	145	O
of	-	155	O
rats	-	158	O
with	-	163	O
gum	-	168	B
Arabic	-	172	I
on	-	179	O
acute	-	182	O
renal	-	188	O
failure	-	194	O
induced	-	202	O
by	-	210	O
gentamicin	-	213	B
(	-	224	O
GM	-	225	B
)	-	227	O
nephrotoxicity	-	229	O
.	-	243	O

Rats	12617329	245	O
were	-	250	O
treated	-	255	O
with	-	263	O
the	-	268	O
vehicle	-	272	O
(	-	280	O
2	-	281	O
mL	-	283	O
/	-	285	O
kg	-	286	O
of	-	289	O
distilled	-	292	O
water	-	302	O
and	-	308	O
5	-	312	O
%	-	313	O
w	-	315	O
/	-	316	O
v	-	317	O
cellulose	-	319	O
,	-	328	O
10	-	330	O
days	-	333	O
)	-	337	O
,	-	338	O
gum	-	340	B
Arabic	-	344	I
(	-	351	O
2	-	352	O
mL	-	354	O
/	-	356	O
kg	-	357	O
of	-	360	O
a	-	363	O
10	-	365	O
%	-	367	O
w	-	369	O
/	-	370	O
v	-	371	O
aqueous	-	373	O
suspension	-	381	O
of	-	392	O
gum	-	395	B
Arabic	-	399	I
powder	-	406	O
,	-	412	O
orally	-	414	O
for	-	421	O
10	-	425	O
days	-	428	O
)	-	432	O
,	-	433	O
or	-	435	O
gum	-	438	B
Arabic	-	442	I
concomitantly	-	449	O
with	-	463	O
GM	-	468	B
(	-	471	O
80mg	-	472	O
/	-	476	O
kg	-	477	O
/	-	479	O
day	-	480	O
intramuscularly	-	484	O
,	-	499	O
during	-	501	O
the	-	508	O
last	-	512	O
six	-	517	O
days	-	521	O
of	-	526	O
the	-	529	O
treatment	-	533	O
period	-	543	O
)	-	549	O
.	-	550	O

Nephrotoxicity	12617329	552	O
was	-	567	O
assessed	-	571	O
by	-	580	O
measuring	-	583	O
the	-	593	O
concentrations	-	597	O
of	-	612	O
creatinine	-	615	B
and	-	626	O
urea	-	630	B
in	-	635	O
the	-	638	O
plasma	-	642	O
and	-	649	O
reduced	-	653	O
glutathione	-	661	B
(	-	673	O
GSH	-	674	B
)	-	677	O
in	-	679	O
the	-	682	O
kidney	-	686	O
cortex	-	693	O
,	-	699	O
and	-	701	O
by	-	705	O
light	-	708	O
microscopic	-	714	O
examination	-	726	O
of	-	738	O
kidney	-	741	O
sections	-	748	O
.	-	756	O

The	12617329	758	O
results	-	762	O
indicated	-	770	O
that	-	780	O
concomitant	-	785	O
treatment	-	797	O
with	-	807	O
gum	-	812	B
Arabic	-	816	I
and	-	823	O
GM	-	827	B
significantly	-	830	O
increased	-	844	O
creatinine	-	854	B
and	-	865	O
urea	-	869	B
by	-	874	O
about	-	877	O
183	-	883	O
and	-	887	O
239	-	891	O
%	-	894	O
,	-	895	O
respectively	-	897	O
(	-	910	O
compared	-	911	O
to	-	920	O
432	-	923	O
and	-	927	O
346	-	931	O
%	-	934	O
,	-	935	O
respectively	-	937	O
,	-	949	O
in	-	951	O
rats	-	954	O
treated	-	959	O
with	-	967	O
cellulose	-	972	O
and	-	982	O
GM	-	986	B
)	-	988	O
,	-	989	O
and	-	991	O
decreased	-	995	O
that	-	1005	O
of	-	1010	O
cortical	-	1013	O
GSH	-	1022	B
by	-	1026	O
21	-	1029	O
%	-	1031	O
(	-	1033	O
compared	-	1034	O
to	-	1043	O
27	-	1046	O
%	-	1048	O
in	-	1050	O
the	-	1053	O
cellulose	-	1057	O
plus	-	1067	O
GM	-	1072	B
group	-	1075	O
)	-	1080	O

The	12617329	1082	O
GM	-	1086	B
-	-	1088	O
induced	-	1089	O
proximal	-	1097	O
tubular	-	1106	O
necrosis	-	1114	O
appeared	-	1123	O
to	-	1132	O
be	-	1135	O
slightly	-	1138	O
less	-	1147	O
severe	-	1152	O
in	-	1159	O
rats	-	1162	O
given	-	1167	O
GM	-	1173	B
together	-	1176	O
with	-	1185	O
gum	-	1190	B
Arabic	-	1194	I
than	-	1201	O
in	-	1206	O
those	-	1209	O
given	-	1215	O
GM	-	1221	B
and	-	1224	O
cellulose	-	1228	O
.	-	1237	O

It	12617329	1239	O
could	-	1242	O
be	-	1248	O
inferred	-	1251	O
that	-	1260	O
gum	-	1265	B
Arabic	-	1269	I
treatment	-	1276	O
has	-	1286	O
induced	-	1290	O
a	-	1298	O
modest	-	1300	O
amelioration	-	1307	O
of	-	1320	O
some	-	1323	O
of	-	1328	O
the	-	1331	O
histological	-	1335	O
and	-	1348	O
biochemical	-	1352	O
indices	-	1364	O
of	-	1372	O
GM	-	1375	B
nephrotoxicity	-	1378	O
.	-	1392	O

Further	12617329	1394	O
work	-	1402	O
is	-	1407	O
warranted	-	1410	O
on	-	1420	O
the	-	1423	O
effect	-	1427	O
of	-	1434	O
the	-	1437	O
treatments	-	1441	O
on	-	1452	O
renal	-	1455	O
functional	-	1461	O
aspects	-	1472	O
in	-	1480	O
models	-	1483	O
of	-	1490	O
chronic	-	1493	O
renal	-	1501	O
failure	-	1507	O
,	-	1514	O
and	-	1516	O
on	-	1520	O
the	-	1523	O
mechanism	-	1527	O
(	-	1536	O
s	-	1537	O
)	-	1538	O
involved	-	1540	O
.	-	1548	O

Visual	12523465	0	O
hallucinations	-	7	O
associated	-	22	O
with	-	33	O
zonisamide	-	38	B
.	-	48	O

Zonisamide	12523465	50	B
is	-	61	O
a	-	64	O
broad	-	66	O
-	-	71	O
spectrum	-	72	O
antiepileptic	-	81	O
drug	-	95	O
used	-	100	O
to	-	105	O
treat	-	108	O
various	-	114	O
types	-	122	O
of	-	128	O
seizures	-	131	O
.	-	139	O

Although	12523465	141	O
visual	-	150	O
hallucinations	-	157	O
have	-	172	O
not	-	177	O
been	-	181	O
reported	-	186	O
as	-	195	O
an	-	198	O
adverse	-	201	O
effect	-	209	O
of	-	216	O
this	-	219	O
agent	-	224	O
,	-	229	O
we	-	231	O
describe	-	234	O
three	-	243	O
patients	-	249	O
who	-	258	O
experienced	-	262	O
complex	-	274	O
visual	-	282	O
hallucinations	-	289	O
and	-	304	O
altered	-	308	O
mental	-	316	O
status	-	323	O
after	-	330	O
zonisamide	-	336	B
treatment	-	347	O
was	-	357	O
begun	-	361	O
or	-	367	O
its	-	370	O
dosage	-	374	O
increased	-	381	O
.	-	390	O

All	12523465	392	O
three	-	396	O
had	-	402	O
been	-	406	O
diagnosed	-	411	O
earlier	-	421	O
with	-	429	O
epilepsy	-	434	O
,	-	442	O
and	-	444	O
their	-	448	O
electroencephalogram	-	454	O
(	-	475	O
EEG	-	476	O
)	-	479	O
findings	-	481	O
were	-	490	O
abnormal	-	495	O
.	-	503	O

During	12523465	505	O
monitoring	-	512	O
,	-	522	O
visual	-	524	O
hallucinations	-	531	O
did	-	546	O
not	-	550	O
correlate	-	554	O
with	-	564	O
EEG	-	569	O
readings	-	573	O
,	-	581	O
nor	-	583	O
did	-	587	O
video	-	591	O
recording	-	597	O
capture	-	607	O
any	-	615	O
of	-	619	O
the	-	622	O
described	-	626	O
events	-	636	O
.	-	642	O

None	12523465	644	O
of	-	649	O
the	-	652	O
patients	-	656	O
had	-	665	O
experienced	-	669	O
visual	-	681	O
hallucinations	-	688	O
before	-	703	O
this	-	710	O
event	-	715	O
.	-	720	O

The	12523465	722	O
only	-	726	O
recent	-	731	O
change	-	738	O
in	-	745	O
their	-	748	O
treatment	-	754	O
was	-	764	O
the	-	768	O
introduction	-	772	O
or	-	785	O
increased	-	788	O
dosage	-	798	O
of	-	805	O
zonisamide	-	808	B
.	-	818	O

With	12523465	820	O
either	-	825	O
discontinuation	-	832	O
or	-	848	O
decreased	-	851	O
dosage	-	861	O
of	-	868	O
the	-	871	O
drug	-	875	O
the	-	880	O
symptoms	-	884	O
disappeared	-	893	O
and	-	905	O
did	-	909	O
not	-	913	O
recur	-	917	O
.	-	922	O

Further	12523465	924	O
observations	-	932	O
and	-	945	O
reports	-	949	O
will	-	957	O
help	-	962	O
clarify	-	967	O
this	-	975	O
adverse	-	980	O
effect	-	988	O
.	-	994	O

Until	12523465	996	O
then	-	1002	O
,	-	1006	O
clinicians	-	1008	O
need	-	1019	O
to	-	1024	O
be	-	1027	O
aware	-	1030	O
of	-	1036	O
this	-	1039	O
possible	-	1044	O
complication	-	1053	O
associated	-	1066	O
with	-	1077	O
zonisamide	-	1082	B
.	-	1092	O

GLEPP1	11961407	0	O
receptor	-	7	O
tyrosine	-	16	B
phosphatase	-	25	O
(	-	37	O
Ptpro	-	38	O
)	-	43	O
in	-	45	O
rat	-	48	O
PAN	-	52	B
nephrosis	-	56	O
.	-	65	O

A	11961407	67	O
marker	-	69	O
of	-	76	O
acute	-	79	O
podocyte	-	85	O
injury	-	94	O
.	-	100	O

Glomerular	11961407	102	O
epithelial	-	113	O
protein	-	124	O
1	-	132	O
(	-	134	O
GLEPP1	-	135	O
)	-	141	O
is	-	143	O
a	-	146	O
podocyte	-	148	O
receptor	-	157	O
membrane	-	166	O
protein	-	175	O
tyrosine	-	183	B
phosphatase	-	192	O
located	-	204	O
on	-	212	O
the	-	215	O
apical	-	219	O
cell	-	226	O
membrane	-	231	O
of	-	240	O
visceral	-	243	O
glomerular	-	252	O
epithelial	-	263	O
cell	-	274	O
and	-	279	O
foot	-	283	O
processes	-	288	O
.	-	297	O

This	11961407	299	O
receptor	-	304	O
plays	-	313	O
a	-	319	O
role	-	321	O
in	-	326	O
regulating	-	329	O
the	-	340	O
structure	-	344	O
and	-	354	O
function	-	358	O
of	-	367	O
podocyte	-	370	O
foot	-	379	O
process	-	384	O
.	-	391	O

To	11961407	393	O
better	-	396	O
understand	-	403	O
the	-	414	O
utility	-	418	O
of	-	426	O
GLEPP1	-	429	O
as	-	436	O
a	-	439	O
marker	-	441	O
of	-	448	O
glomerular	-	451	O
injury	-	462	O
,	-	468	O
the	-	470	O
amount	-	474	O
and	-	481	O
distribution	-	485	O
of	-	498	O
GLEPP1	-	501	O
protein	-	508	O
and	-	516	O
mRNA	-	520	O
were	-	525	O
examined	-	530	O
by	-	539	O
immunohistochemistry	-	542	O
,	-	562	O
Western	-	564	O
blot	-	572	O
and	-	577	O
RNase	-	581	O
protection	-	587	O
assay	-	598	O
in	-	604	O
a	-	607	O
model	-	609	O
of	-	615	O
podocyte	-	618	O
injury	-	627	O
in	-	634	O
the	-	637	O
rat	-	641	O
.	-	644	O

Puromycin	11961407	646	B
aminonucleoside	-	656	I
nephrosis	-	672	O
was	-	682	O
induced	-	686	O
by	-	694	O
single	-	697	O
intraperitoneal	-	704	O
injection	-	720	O
of	-	730	O
puromycin	-	733	B
aminonucleoside	-	743	I
(	-	759	O
PAN	-	760	B
,	-	763	O
20	-	765	O
mg	-	768	O
/	-	770	O
100	-	771	O
g	-	774	O
BW	-	776	O
)	-	778	O
.	-	779	O

Tissues	11961407	781	O
were	-	789	O
analyzed	-	794	O
at	-	803	O
0	-	806	O
,	-	807	O
5	-	809	O
,	-	810	O
7	-	812	O
,	-	813	O
11	-	815	O
,	-	817	O
21	-	819	O
,	-	821	O
45	-	823	O
,	-	825	O
80	-	827	O
and	-	830	O
126	-	834	O
days	-	838	O
after	-	843	O
PAN	-	849	B
injection	-	853	O
so	-	863	O
as	-	866	O
to	-	869	O
include	-	872	O
both	-	880	O
the	-	885	O
acute	-	889	O
phase	-	895	O
of	-	901	O
proteinuria	-	904	O
associated	-	916	O
with	-	927	O
foot	-	932	O
process	-	937	O
effacement	-	945	O
(	-	956	O
days	-	957	O
5	-	962	O
-	-	963	O
11	-	964	O
)	-	966	O
and	-	968	O
the	-	972	O
chronic	-	976	O
phase	-	984	O
of	-	990	O
proteinuria	-	993	O
associated	-	1005	O
with	-	1016	O
glomerulosclerosis	-	1021	O
(	-	1040	O
days	-	1041	O
45	-	1046	O
-	-	1048	O
126	-	1049	O
)	-	1052	O
.	-	1053	O

At	11961407	1055	O
day	-	1058	O
5	-	1062	O
,	-	1063	O
GLEPP1	-	1065	O
protein	-	1072	O
and	-	1080	O
mRNA	-	1084	O
were	-	1089	O
reduced	-	1094	O
from	-	1102	O
the	-	1107	O
normal	-	1111	O
range	-	1118	O
(	-	1124	O
265	-	1125	O
.	-	1128	O
2	-	1129	O
+	-	1131	O
/	-	1132	O
-	-	1133	O

79	11961407	1135	O
.	-	1137	O
6	-	1138	O
x	-	1140	O
10	-	1142	O
(	-	1144	O
6	-	1145	O
)	-	1146	O
moles	-	1148	O
/	-	1153	O
glomerulus	-	1154	O
and	-	1165	O
100	-	1169	O
%	-	1172	O
)	-	1173	O
to	-	1175	O
15	-	1178	O
%	-	1180	O
of	-	1182	O
normal	-	1185	O
(	-	1192	O
41	-	1193	O
.	-	1195	O
8	-	1196	O
+	-	1198	O
/	-	1199	O
-	-	1200	O

4	11961407	1202	O
.	-	1203	O
8	-	1204	O
x	-	1206	O
10	-	1208	O
(	-	1210	O
6	-	1211	O
)	-	1212	O
moles	-	1214	O
/	-	1219	O
glomerulus	-	1220	O
,	-	1230	O
p	-	1232	O
<	-	1234	O
0	-	1236	O
.	-	1237	O
005	-	1238	O
)	-	1241	O
.	-	1242	O

This	11961407	1244	O
occurred	-	1249	O
in	-	1258	O
association	-	1261	O
with	-	1273	O
an	-	1278	O
increase	-	1281	O
in	-	1290	O
urinary	-	1293	O
protein	-	1301	O
content	-	1309	O
from	-	1317	O
1	-	1322	O
.	-	1323	O
8	-	1324	O
+	-	1326	O
/	-	1327	O
-	-	1328	O

1	11961407	1330	O
to	-	1332	O
99	-	1335	O
.	-	1337	O
0	-	1338	O
+	-	1340	O
/	-	1341	O
-	-	1342	O

61	11961407	1344	O
mg	-	1347	O
/	-	1349	O
day	-	1350	O
(	-	1354	O
p	-	1355	O
<	-	1357	O
0	-	1359	O
.	-	1360	O
001	-	1361	O
)	-	1364	O
.	-	1365	O

In	11961407	1367	O
contrast	-	1370	O
,	-	1378	O
podocalyxin	-	1380	O
did	-	1392	O
not	-	1396	O
change	-	1400	O
significantly	-	1407	O
at	-	1421	O
this	-	1424	O
time	-	1429	O
.	-	1433	O

By	11961407	1435	O
day	-	1438	O
11	-	1442	O
,	-	1444	O
GLEPP1	-	1446	O
protein	-	1453	O
and	-	1461	O
mRNA	-	1465	O
had	-	1470	O
begun	-	1474	O
to	-	1480	O
return	-	1483	O
towards	-	1490	O
baseline	-	1498	O
.	-	1506	O

By	11961407	1508	O
day	-	1511	O
45	-	1515	O
-	-	1517	O
126	-	1518	O
,	-	1521	O
at	-	1523	O
a	-	1526	O
time	-	1528	O
when	-	1533	O
glomerular	-	1538	O
scarring	-	1549	O
was	-	1558	O
present	-	1562	O
,	-	1569	O
GLEPP1	-	1571	O
was	-	1578	O
absent	-	1582	O
from	-	1589	O
glomerulosclerotic	-	1594	O
areas	-	1613	O
although	-	1619	O
the	-	1628	O
total	-	1632	O
glomerular	-	1638	O
content	-	1649	O
of	-	1657	O
GLEPP1	-	1660	O
was	-	1667	O
not	-	1671	O
different	-	1675	O
from	-	1685	O
normal	-	1690	O
.	-	1696	O

We	11961407	1698	O
conclude	-	1701	O
that	-	1710	O
GLEPP1	-	1715	O
expression	-	1722	O
,	-	1732	O
unlike	-	1734	O
podocalyxin	-	1741	O
,	-	1752	O
reflects	-	1754	O
podocyte	-	1763	O
injury	-	1772	O
induced	-	1779	O
by	-	1787	O
PAN	-	1790	B
.	-	1793	O

GLEPP1	11961407	1795	O
expression	-	1802	O
may	-	1813	O
be	-	1817	O
a	-	1820	O
useful	-	1822	O
marker	-	1829	O
of	-	1836	O
podocyte	-	1839	O
injury	-	1848	O
.	-	1854	O

Ticlopidine	9401499	0	B
-	-	11	O
induced	-	12	O
aplastic	-	20	O
anemia	-	29	O
:	-	35	O
report	-	37	O
of	-	44	O
three	-	47	O
Chinese	-	53	O
patients	-	61	O
and	-	70	O
review	-	74	O
of	-	81	O
the	-	84	O
literature	-	88	O
.	-	98	O

In	9401499	100	O
this	-	103	O
study	-	108	O
,	-	113	O
three	-	115	O
Chinese	-	121	O
patients	-	129	O
with	-	138	O
ticlopidine	-	143	B
-	-	154	O
induced	-	155	O
aplastic	-	163	O
anemia	-	172	O
were	-	179	O
reported	-	184	O
and	-	193	O
another	-	197	O
13	-	205	O
patients	-	208	O
in	-	217	O
the	-	220	O
English	-	224	O
literature	-	232	O
were	-	243	O
reviewed	-	248	O
.	-	256	O

We	9401499	258	O
attempted	-	261	O
to	-	271	O
find	-	274	O
underlying	-	279	O
similarities	-	290	O
,	-	302	O
evaluate	-	304	O
the	-	313	O
risk	-	317	O
factors	-	322	O
,	-	329	O
and	-	331	O
identify	-	335	O
appropriate	-	344	O
treatment	-	356	O
for	-	366	O
this	-	370	O
complication	-	375	O
.	-	387	O

All	9401499	389	O
but	-	393	O
one	-	397	O
of	-	401	O
the	-	404	O
patients	-	408	O
were	-	417	O
over	-	422	O
60	-	427	O
years	-	430	O
old	-	436	O
,	-	439	O
and	-	441	O
the	-	445	O
6	-	449	O
who	-	451	O
died	-	455	O
were	-	460	O
all	-	465	O
older	-	469	O
than	-	475	O
65	-	480	O
.	-	482	O

Therefore	9401499	484	O
,	-	493	O
old	-	495	O
age	-	499	O
may	-	503	O
be	-	507	O
a	-	510	O
risk	-	512	O
factor	-	517	O
for	-	524	O
developing	-	528	O
this	-	539	O
complication	-	544	O
.	-	556	O

Agranulocytosis	9401499	558	O
occurred	-	574	O
3	-	583	O
-	-	584	O
20	-	585	O
weeks	-	588	O
after	-	594	O
initiation	-	600	O
of	-	611	O
ticlopidine	-	614	B
,	-	625	O
so	-	627	O
frequent	-	630	O
examination	-	639	O
of	-	651	O
white	-	654	O
cell	-	660	O
count	-	665	O
during	-	671	O
treatment	-	678	O
is	-	688	O
recommended	-	691	O
.	-	702	O

There	9401499	704	O
seemed	-	710	O
to	-	717	O
be	-	720	O
no	-	723	O
direct	-	726	O
correlation	-	733	O
between	-	745	O
the	-	753	O
dose	-	757	O
or	-	762	O
duration	-	765	O
used	-	774	O
and	-	779	O
the	-	783	O
severity	-	787	O
of	-	796	O
bone	-	799	O
marrow	-	804	O
suppression	-	811	O
.	-	822	O

Treatment	9401499	824	O
for	-	834	O
ticlopidine	-	838	B
-	-	849	O
induced	-	850	O
aplastic	-	858	O
anemia	-	867	O
with	-	874	O
colony	-	879	O
-	-	885	O
stimulating	-	886	O
factors	-	898	O
seemed	-	906	O
to	-	913	O
have	-	916	O
little	-	921	O
effect	-	928	O
.	-	934	O

The	9401499	936	O
fact	-	940	O
that	-	945	O
5	-	950	O
of	-	952	O
the	-	955	O
6	-	959	O
patients	-	961	O
who	-	970	O
received	-	974	O
concurrent	-	983	O
calcium	-	994	B
channel	-	1002	O
blockers	-	1010	O
died	-	1019	O
,	-	1023	O
should	-	1025	O
alert	-	1032	O
clinicians	-	1038	O
to	-	1049	O
be	-	1052	O
more	-	1055	O
cautious	-	1060	O
when	-	1069	O
using	-	1074	O
these	-	1080	O
two	-	1086	O
drugs	-	1090	O
simultaneously	-	1096	O
.	-	1110	O

Facilitation	2273650	0	O
of	-	13	O
memory	-	16	O
retrieval	-	23	O
by	-	33	O
pre	-	36	O
-	-	39	O
test	-	40	O
morphine	-	45	B
and	-	54	O
its	-	58	O
state	-	62	O
dependency	-	68	O
in	-	79	O
the	-	82	O
step	-	86	O
-	-	90	O
through	-	91	O
type	-	99	O
passive	-	104	O
avoidance	-	112	O
learning	-	122	O
test	-	131	O
in	-	136	O
mice	-	139	O
.	-	143	O

Amnesia	2273650	145	O
produced	-	153	O
by	-	162	O
scopolamine	-	165	B
and	-	177	O
cycloheximide	-	181	B
were	-	195	O
reversed	-	200	O
by	-	209	O
morphine	-	212	B
given	-	221	O
30	-	227	O
min	-	230	O
before	-	234	O
the	-	241	O
test	-	245	O
trial	-	250	O
(	-	256	O
pre	-	257	O
-	-	260	O
test	-	261	O
)	-	265	O
,	-	266	O
and	-	268	O
pre	-	272	O
-	-	275	O
test	-	276	O
morphine	-	281	B
also	-	290	O
facilitated	-	295	O
the	-	307	O
memory	-	311	O
retrieval	-	318	O
in	-	328	O
the	-	331	O
animals	-	335	O
administered	-	343	O
naloxone	-	356	B
during	-	365	O
the	-	372	O
training	-	376	O
trial	-	385	O
.	-	390	O

Similarly	2273650	392	O
,	-	401	O
pre	-	403	O
-	-	406	O
test	-	407	O
scopolamine	-	412	B
partially	-	424	O
reversed	-	434	O
the	-	443	O
scopolamine	-	447	B
-	-	458	O
induced	-	459	O
amnesia	-	467	O
,	-	474	O
but	-	476	O
not	-	480	O
significantly	-	484	O
;	-	497	O
and	-	499	O
pre	-	503	O
-	-	506	O
test	-	507	O
cycloheximide	-	512	B
failed	-	526	O
to	-	533	O
reverse	-	536	O
the	-	544	O
cycloheximide	-	548	B
-	-	561	O
induced	-	562	O
amnesia	-	570	O
.	-	577	O

These	2273650	579	O
results	-	585	O
suggest	-	593	O
that	-	601	O
the	-	606	O
facilitation	-	610	O
of	-	623	O
memory	-	626	O
retrieval	-	633	O
by	-	643	O
pre	-	646	O
-	-	649	O
test	-	650	O
morphine	-	655	B
might	-	664	O
be	-	670	O
the	-	673	O
direct	-	677	O
action	-	684	O
of	-	691	O
morphine	-	694	B
rather	-	703	O
than	-	710	O
a	-	715	O
state	-	717	O
dependent	-	723	O
effect	-	733	O
.	-	739	O

Test	10683478	0	O
conditions	-	5	O
influence	-	16	O
the	-	26	O
response	-	30	O
to	-	39	O
a	-	42	O
drug	-	44	O
challenge	-	49	O
in	-	59	O
rodents	-	62	O
.	-	69	O

These	10683478	71	O
studies	-	77	O
were	-	85	O
conducted	-	90	O
to	-	100	O
examine	-	103	O
the	-	111	O
differential	-	115	O
response	-	128	O
to	-	137	O
a	-	140	O
drug	-	142	O
challenge	-	147	O
under	-	157	O
varied	-	163	O
experimental	-	170	O
test	-	183	O
conditions	-	188	O
routinely	-	199	O
employed	-	209	O
to	-	218	O
study	-	221	O
drug	-	227	O
-	-	231	O
induced	-	232	O
behavioral	-	240	O
and	-	251	O
neurophysiological	-	255	O
responses	-	274	O
in	-	284	O
rodents	-	287	O
.	-	294	O

Apomorphine	10683478	296	B
,	-	307	O
a	-	309	O
nonselective	-	311	O
dopamine	-	324	B
agonist	-	333	I
,	-	340	O
was	-	342	O
selected	-	346	O
due	-	355	O
to	-	359	O
its	-	362	O
biphasic	-	366	O
behavioral	-	375	O
effects	-	386	O
,	-	393	O
its	-	395	O
ability	-	399	O
to	-	407	O
induce	-	410	O
hypothermia	-	417	O
,	-	428	O
and	-	430	O
to	-	434	O
produce	-	437	O
distinct	-	445	O
changes	-	454	O
to	-	462	O
dopamine	-	465	B
turnover	-	474	O
in	-	483	O
the	-	486	O
rodent	-	490	O
brain	-	497	O
.	-	502	O

From	10683478	504	O
such	-	509	O
experiments	-	514	O
there	-	526	O
is	-	532	O
evidence	-	535	O
that	-	544	O
characterization	-	549	O
and	-	566	O
detection	-	570	O
of	-	580	O
apomorphine	-	583	B
-	-	594	O
induced	-	595	O
activity	-	603	O
in	-	612	O
rodents	-	615	O
critically	-	623	O
depends	-	634	O
upon	-	642	O
the	-	647	O
test	-	651	O
conditions	-	656	O
employed	-	667	O
.	-	675	O

In	10683478	677	O
rats	-	680	O
,	-	684	O
detection	-	686	O
of	-	696	O
apomorphine	-	699	B
-	-	710	O
