-	-	1036	O
5128	-	1037	O
[	-	1042	O
10	-	1043	O
mg	-	1046	O
/	-	1048	O
kg	-	1049	O
]	-	1051	O
,	-	1052	O
or	-	1054	O
;	-	1056	O
6	-	1058	O
)	-	1059	O
saline	-	1061	O
.	-	1067	O

Baseline	2569282	1069	O
electromyographic	-	1078	O
activity	-	1096	O
was	-	1105	O
recorded	-	1109	O
from	-	1118	O
the	-	1123	O
gastrocnemius	-	1127	O
muscle	-	1141	O
before	-	1148	O
and	-	1155	O
after	-	1159	O
drug	-	1165	O
treatment	-	1170	O
.	-	1179	O

Each	2569282	1181	O
rat	-	1186	O
was	-	1190	O
then	-	1194	O
injected	-	1199	O
with	-	1208	O
alfentanil	-	1213	O
(	-	1224	O
ALF	-	1225	O
,	-	1228	O
0	-	1230	O
.	-	1231	O
5	-	1232	O
mg	-	1234	O
/	-	1236	O
kg	-	1237	O
sc	-	1240	O
)	-	1242	O
.	-	1243	O

ALF	2569282	1245	O
injection	-	1249	O
resulted	-	1259	O
in	-	1268	O
a	-	1271	O
marked	-	1273	O
increase	-	1280	O
in	-	1289	O
hindlimb	-	1292	O
EMG	-	1301	O
activity	-	1305	O
in	-	1314	O
the	-	1317	O
L	-	1321	O
-	-	1322	O
MED	-	1323	O
treatment	-	1327	O
group	-	1337	O
which	-	1343	O
was	-	1349	O
indistinguishable	-	1353	O
from	-	1371	O
that	-	1376	O
seen	-	1381	O
in	-	1386	O
animals	-	1389	O
treated	-	1397	O
with	-	1405	O
saline	-	1410	O
.	-	1416	O

In	2569282	1418	O
contrast	-	1421	O
,	-	1429	O
D	-	1431	O
-	-	1432	O
MED	-	1433	O
prevented	-	1437	O
alfentanil	-	1447	O
-	-	1457	O
induced	-	1458	O
muscle	-	1466	B
rigidity	-	1473	I
in	-	1482	O
a	-	1485	O
dose	-	1487	O
-	-	1491	O
dependent	-	1492	O
fashion	-	1502	O
.	-	1509	O

The	2569282	1511	O
small	-	1515	O
EMG	-	1521	O
values	-	1525	O
obtained	-	1532	O
in	-	1541	O
the	-	1544	O
high	-	1548	O
-	-	1552	O
dose	-	1553	O
D	-	1558	O
-	-	1559	O
MED	-	1560	O
group	-	1564	O
were	-	1570	O
comparable	-	1575	O
with	-	1586	O
those	-	1591	O
recorded	-	1597	O
in	-	1606	O
earlier	-	1609	O
studies	-	1617	O
from	-	1625	O
control	-	1630	O
animals	-	1638	O
not	-	1646	O
given	-	1650	O
any	-	1656	O
opiate	-	1660	O
.	-	1666	O

The	2569282	1668	O
high	-	1672	O
-	-	1676	O
dose	-	1677	O
D	-	1682	O
-	-	1683	O
MED	-	1684	O
animals	-	1688	O
were	-	1696	O
flaccid	-	1701	O
,	-	1708	O
akinetic	-	1710	B
,	-	1718	O
and	-	1720	O
lacked	-	1724	O
a	-	1731	O
startle	-	1733	B
response	-	1741	O
during	-	1750	O
the	-	1757	O
entire	-	1761	O
experimental	-	1768	O
period	-	1781	O
.	-	1787	O
(	-	1788	O
ABSTRACT	-	1789	O
TRUNCATED	-	1798	O
AT	-	1808	O
250	-	1811	O
WORDS	-	1815	O
)	-	1820	O

Seizure	2343592	0	B
activity	-	8	O
with	-	17	O
imipenem	-	22	O
therapy	-	31	O
:	-	38	O
incidence	-	40	O
and	-	50	O
risk	-	54	O
factors	-	59	O
.	-	66	O

Two	2343592	68	O
elderly	-	72	O
patients	-	80	O
with	-	89	O
a	-	94	O
history	-	96	O
of	-	104	O
either	-	107	O
cerebral	-	114	B
vascular	-	123	I
accident	-	132	I
(	-	141	O
CVA	-	142	B
)	-	145	O
or	-	147	O
head	-	150	B
trauma	-	155	I
and	-	162	O
no	-	166	O
evidence	-	169	O
of	-	178	O
renal	-	181	B
disease	-	187	I
developed	-	195	O
seizures	-	205	B
while	-	214	O
receiving	-	220	O
maximum	-	230	O
doses	-	238	O
of	-	244	O
imipenem	-	247	O
/	-	255	O
cilastatin	-	256	O
.	-	266	O

Neither	2343592	268	O
patient	-	276	O
had	-	284	O
reported	-	288	O
previous	-	297	O
seizures	-	306	B
or	-	315	O
seizure	-	318	B
-	-	325	O
like	-	326	O
activity	-	331	O
nor	-	340	O
was	-	344	O
receiving	-	348	O
anticonvulsant	-	358	O
agents	-	373	O
.	-	379	O

All	2343592	381	O
seizures	-	385	B
were	-	394	O
controlled	-	399	O
with	-	410	O
therapeutic	-	415	O
doses	-	427	O
of	-	433	O
phenytoin	-	436	O
.	-	445	O

Both	2343592	447	O
patients	-	452	O
had	-	461	O
received	-	465	O
maximum	-	474	O
doses	-	482	O
of	-	488	O
other	-	491	O
beta	-	497	O
-	-	501	O
lactam	-	502	O
antibiotics	-	509	O
without	-	521	O
evidence	-	529	O
of	-	538	O
seizure	-	541	B
activity	-	549	O
.	-	557	O

The	2055425	0	O
ability	-	4	O
of	-	12	O
insulin	-	15	O
treatment	-	23	O
to	-	33	O
reverse	-	36	O
or	-	44	O
prevent	-	47	O
the	-	55	O
changes	-	59	O
in	-	67	O
urinary	-	70	O
bladder	-	78	O
function	-	86	O
caused	-	95	O
by	-	102	O
streptozotocin	-	105	O
-	-	119	O
induced	-	120	O
diabetes	-	128	B
mellitus	-	137	I
.	-	145	O

1	2055425	147	O
.	-	148	O

The	2055425	150	O
effects	-	154	O
of	-	162	O
insulin	-	165	O
treatment	-	173	O
on	-	183	O
in	-	186	O
vivo	-	189	O
and	-	194	O
in	-	198	O
vitro	-	201	O
urinary	-	207	O
bladder	-	215	O
function	-	223	O
in	-	232	O
streptozotocin	-	235	O
-	-	249	O
diabetic	-	250	B
rats	-	259	O
were	-	264	O
investigated	-	269	O
.	-	281	O

2	2055425	283	O
.	-	284	O

Diabetes	2055425	286	B
of	-	295	O
2	-	298	O
months	-	300	O
duration	-	307	O
resulted	-	316	O
in	-	325	O
decreases	-	328	O
in	-	338	O
body	-	341	O
weight	-	346	O
and	-	353	O
increases	-	357	O
in	-	367	O
fluid	-	370	O
consumption	-	376	O
,	-	387	O
urine	-	389	O
volume	-	395	O
,	-	401	O
frequency	-	403	O
of	-	413	O
micturition	-	416	O
,	-	427	O
and	-	429	O
average	-	433	O
volume	-	441	O
per	-	448	O
micturition	-	452	O
;	-	463	O
effects	-	465	O
which	-	473	O
were	-	479	O
prevented	-	484	O
by	-	494	O
insulin	-	497	O
treatment	-	505	O
.	-	514	O

3	2055425	516	O
.	-	517	O

Insulin	2055425	519	O
treatment	-	527	O
also	-	537	O
prevented	-	542	O
the	-	552	O
increases	-	556	O
in	-	566	O
contractile	-	569	O
responses	-	581	O
of	-	591	O
bladder	-	594	O
body	-	602	O
strips	-	607	O
from	-	614	O
diabetic	-	619	B
rats	-	628	O
to	-	633	O
nerve	-	636	O
stimulation	-	642	O
,	-	653	O
ATP	-	655	O
,	-	658	O
and	-	660	O
bethanechol	-	664	O
.	-	675	O

4	2055425	677	O
.	-	678	O

Diabetes	2055425	680	B
of	-	689	O
4	-	692	O
months	-	694	O
duration	-	701	O
also	-	710	O
resulted	-	715	O
in	-	724	O
decreases	-	727	O
in	-	737	O
body	-	740	O
weight	-	745	O
,	-	751	O
and	-	753	O
increases	-	757	O
in	-	767	O
fluid	-	770	O
consumption	-	776	O
,	-	787	O
urine	-	789	O
volume	-	795	O
,	-	801	O
frequency	-	803	O
of	-	813	O
micturition	-	816	O
,	-	827	O
and	-	829	O
average	-	833	O
volume	-	841	O
per	-	848	O
micturition	-	852	O
,	-	863	O
effects	-	865	O
which	-	873	O
were	-	879	O
reversed	-	884	O
by	-	893	O
insulin	-	896	O
treatment	-	904	O
for	-	914	O
the	-	918	O
final	-	922	O
2	-	928	O
months	-	930	O
of	-	937	O
the	-	940	O
study	-	944	O
.	-	949	O

5	2055425	951	O
.	-	952	O

Insulin	2055425	954	O
treatment	-	962	O
reversed	-	972	O
the	-	981	O
increases	-	985	O
in	-	995	O
contractile	-	998	O
responses	-	1010	O
of	-	1020	O
bladder	-	1023	O
body	-	1031	O
strips	-	1036	O
from	-	1043	O
diabetic	-	1048	B
rats	-	1057	O
to	-	1062	O
nerve	-	1065	O
stimulation	-	1071	O
,	-	1082	O
ATP	-	1084	O
,	-	1087	O
and	-	1089	O
bethanechol	-	1093	O
.	-	1104	O

6	2055425	1106	O
.	-	1107	O

The	2055425	1109	O
data	-	1113	O
indicate	-	1118	O
that	-	1127	O
the	-	1132	O
effects	-	1136	O
of	-	1144	O
streptozotocin	-	1147	O
-	-	1161	O
induced	-	1162	O
diabetes	-	1170	B
on	-	1179	O
urinary	-	1182	O
bladder	-	1190	O
function	-	1198	O
are	-	1207	O
both	-	1211	O
prevented	-	1216	O
and	-	1226	O
reversed	-	1230	O
by	-	1239	O
insulin	-	1242	O
treatment	-	1250	O
.	-	1259	O

Delayed	1711760	0	O
institution	-	8	O
of	-	20	O
hypertension	-	23	B
during	-	36	O
focal	-	43	O
cerebral	-	49	B
ischemia	-	58	I
:	-	66	O
effect	-	68	O
on	-	75	O
brain	-	78	B
edema	-	84	I
.	-	89	O

The	1711760	91	O
effect	-	95	O
of	-	102	O
induced	-	105	O
hypertension	-	113	B
instituted	-	126	O
after	-	137	O
a	-	143	O
2	-	145	O
-	-	146	O
h	-	147	O
delay	-	149	O
following	-	155	O
middle	-	165	B
cerebral	-	172	I
artery	-	181	I
occlusion	-	188	I
(	-	198	O
MCAO	-	199	B
)	-	203	O
on	-	205	O
brain	-	208	B
edema	-	214	I
formation	-	220	O
and	-	230	O
histochemical	-	234	O
injury	-	248	O
was	-	255	O
studied	-	259	O
.	-	266	O

Under	1711760	268	O
isoflurane	-	274	O
anesthesia	-	285	O
,	-	295	O
the	-	297	O
MCA	-	301	O
of	-	305	O
14	-	308	O
spontaneously	-	311	O
hypertensive	-	325	B
rats	-	338	O
was	-	343	O
occluded	-	347	O
.	-	355	O

In	1711760	357	O
the	-	360	O
control	-	364	O
group	-	372	O
(	-	378	O
n	-	379	O
=	-	381	O
7	-	383	O
)	-	384	O
,	-	385	O
the	-	387	O
mean	-	391	O
arterial	-	396	O
pressure	-	405	O
(	-	414	O
MAP	-	415	O
)	-	418	O
was	-	420	O
not	-	424	O
manipulated	-	428	O
.	-	439	O

In	1711760	441	O
the	-	444	O
hypertensive	-	448	B
group	-	461	O
(	-	467	O
n	-	468	O
=	-	470	O
7	-	472	O
)	-	473	O
,	-	474	O
the	-	476	O
MAP	-	480	O
was	-	484	O
elevated	-	488	O
by	-	497	O
25	-	500	O
-	-	502	O
30	-	503	O
mm	-	506	O
Hg	-	509	O
beginning	-	512	O
2	-	522	O
h	-	524	O
after	-	526	O
MCAO	-	532	B
.	-	536	O

Four	1711760	538	O
hours	-	543	O
after	-	549	O
MCAO	-	555	B
,	-	559	O
the	-	561	O
rats	-	565	O
were	-	570	O
killed	-	575	O
and	-	582	O
the	-	586	O
brains	-	590	O
harvested	-	597	O
.	-	606	O

The	1711760	608	O
brains	-	612	O
were	-	619	O
sectioned	-	624	O
along	-	634	O
coronal	-	640	O
planes	-	648	O
spanning	-	655	O
the	-	664	O
distribution	-	668	O
of	-	681	O
ischemia	-	684	B
produced	-	693	O
by	-	702	O
MCAO	-	705	B
.	-	709	O

Specific	1711760	711	O
gravity	-	720	O
(	-	728	O
SG	-	729	O
)	-	731	O
was	-	733	O
determined	-	737	O
in	-	748	O
the	-	751	O
subcortex	-	755	O
and	-	765	O
in	-	769	O
two	-	772	O
sites	-	776	O
in	-	782	O
the	-	785	O
cortex	-	789	O
(	-	796	O
core	-	797	O
and	-	802	O
periphery	-	806	O
of	-	816	O
the	-	819	O
ischemic	-	823	B
territory	-	832	O
)	-	841	O
.	-	842	O

The	1711760	844	O
extent	-	848	O
of	-	855	O
neuronal	-	858	B
injury	-	867	I
was	-	874	O
determined	-	878	O
by	-	889	O
2	-	892	O
,	-	893	O
3	-	894	O
,	-	895	O
5	-	896	O
-	-	897	O
triphenyltetrazolium	-	898	O
staining	-	919	O
.	-	927	O

In	1711760	929	O
the	-	932	O
ischemic	-	936	B
core	-	945	O
,	-	949	O
there	-	951	O
was	-	957	O
no	-	961	O
difference	-	964	O
in	-	975	O
SG	-	978	O
in	-	981	O
the	-	984	O
subcortex	-	988	O
and	-	998	O
cortex	-	1002	O
in	-	1009	O
the	-	1012	O
two	-	1016	O
groups	-	1020	O
.	-	1026	O

In	1711760	1028	O
the	-	1031	O
periphery	-	1035	O
of	-	1045	O
the	-	1048	O
ischemic	-	1052	B
territory	-	1061	O
,	-	1070	O
SG	-	1072	O
in	-	1075	O
the	-	1078	O
cortex	-	1082	O
was	-	1089	O
greater	-	1093	O
(	-	1101	O
less	-	1102	O
edema	-	1107	B
accumulation	-	1113	O
)	-	1125	O
in	-	1127	O
the	-	1130	O
hypertensive	-	1134	B
group	-	1147	O
(	-	1153	O
1	-	1154	O
.	-	1155	O
041	-	1156	O
+	-	1160	O
/	-	1161	O
-	-	1162	O

0	1711760	1164	O
.	-	1165	O
001	-	1166	O
vs	-	1170	O
1	-	1173	O
.	-	1174	O
039	-	1175	O
+	-	1179	O
/	-	1180	O
-	-	1181	O

0	1711760	1183	O
.	-	1184	O
001	-	1185	O
,	-	1188	O
P	-	1190	O
less	-	1192	O
than	-	1197	O
0	-	1202	O
.	-	1203	O
05	-	1204	O
)	-	1206	O
.	-	1207	O

The	1711760	1209	O
area	-	1213	O
of	-	1218	O
histochemical	-	1221	O
injury	-	1235	O
(	-	1242	O
as	-	1243	O
a	-	1246	O
percent	-	1248	O
of	-	1256	O
the	-	1259	O
cross	-	1263	O
-	-	1268	O
sectional	-	1269	O
area	-	1279	O
of	-	1284	O
the	-	1287	O
hemisphere	-	1291	O
)	-	1301	O
was	-	1303	O
less	-	1307	O
in	-	1312	O
the	-	1315	O
hypertensive	-	1319	B
group	-	1332	O
(	-	1338	O
33	-	1339	O
+	-	1342	O
/	-	1343	O
-	-	1344	O

3	1711760	1346	O
%	-	1347	O
vs	-	1349	O
21	-	1352	O
+	-	1355	O
/	-	1356	O
-	-	1357	O

2	1711760	1359	O
%	-	1360	O
,	-	1361	O
P	-	1363	O
less	-	1365	O
than	-	1370	O
0	-	1375	O
.	-	1376	O
05	-	1377	O
)	-	1379	O
.	-	1380	O

The	1711760	1382	O
data	-	1386	O
indicate	-	1391	O
that	-	1400	O
phenylephrine	-	1405	O
-	-	1418	O
induced	-	1419	O
hypertension	-	1427	B
instituted	-	1440	O
2	-	1451	O
h	-	1453	O
after	-	1455	O
MCAO	-	1461	B
does	-	1466	O
not	-	1471	O
aggravate	-	1475	O
edema	-	1485	B
in	-	1491	O
the	-	1494	O
ischemic	-	1498	B
core	-	1507	O
,	-	1511	O
that	-	1513	O
it	-	1518	O
improves	-	1521	O
edema	-	1530	B
in	-	1536	O
the	-	1539	O
periphery	-	1543	O
of	-	1553	O
the	-	1556	O
ischemic	-	1560	B
territory	-	1569	O
,	-	1578	O
and	-	1580	O
that	-	1584	O
it	-	1589	O
reduces	-	1592	O
the	-	1600	O
area	-	1604	O
of	-	1609	O
histochemical	-	1612	O
neuronal	-	1626	B
dysfunction	-	1635	I
.	-	1646	O

Amiodarone	1595783	0	O
pulmonary	-	11	B
toxicity	-	21	I
.	-	29	O

Amiodarone	1595783	31	O
is	-	42	O
an	-	45	O
effective	-	48	O
antiarrhythmic	-	58	O
agent	-	73	O
whose	-	79	O
utility	-	85	O
is	-	93	O
limited	-	96	O
by	-	104	O
many	-	107	O
side	-	112	O
-	-	116	O
effects	-	117	O
,	-	124	O
the	-	126	O
most	-	130	O
problematic	-	135	O
being	-	147	O
pneumonitis	-	153	B
.	-	164	O

The	1595783	166	O
pulmonary	-	170	B
toxicity	-	180	I
of	-	189	O
amiodarone	-	192	O
is	-	203	O
thought	-	206	O
to	-	214	O
result	-	217	O
from	-	224	O
direct	-	229	O
injury	-	236	O
related	-	243	O
to	-	251	O
the	-	254	O
intracellular	-	258	O
accumulation	-	272	O
of	-	285	O
phospholipid	-	288	O
and	-	301	O
T	-	305	O
cell	-	307	O
-	-	311	O
mediated	-	312	O
hypersensitivity	-	321	B
pneumonitis	-	338	I
.	-	349	O

The	1595783	351	O
clinical	-	355	O
and	-	364	O
radiographic	-	368	O
features	-	381	O
of	-	390	O
amiodarone	-	393	O
-	-	403	O
induced	-	404	O
pulmonary	-	412	B
toxicity	-	422	I
are	-	431	O
characteristic	-	435	O
but	-	450	O
nonspecific	-	454	O
.	-	465	O

The	1595783	467	O
diagnosis	-	471	O
depends	-	481	O
on	-	489	O
exclusion	-	492	O
of	-	502	O
other	-	505	O
entities	-	511	O
,	-	519	O
such	-	521	O
as	-	526	O
heart	-	529	B
failure	-	535	I
,	-	542	O
infection	-	544	B
,	-	553	O
and	-	555	O
malignancy	-	559	B
.	-	569	O

While	1595783	571	O
withdrawal	-	577	O
of	-	588	O
amiodarone	-	591	O
leads	-	602	O
to	-	608	O
clinical	-	611	O
improvement	-	620	O
in	-	632	O
majority	-	635	O
of	-	644	O
cases	-	647	O
,	-	652	O
this	-	654	O
is	-	659	O
not	-	662	O
always	-	666	O
possible	-	673	O
or	-	682	O
advisable	-	685	O
.	-	694	O

Dose	1595783	696	O
reduction	-	701	O
or	-	711	O
concomitant	-	714	O
steroid	-	726	O
therapy	-	734	O
may	-	742	O
have	-	746	O
a	-	751	O
role	-	753	O
in	-	758	O
selected	-	761	O
patients	-	770	O
.	-	778	O

Light	804391	0	O
chain	-	6	O
proteinuria	-	12	B
and	-	24	O
cellular	-	28	O
mediated	-	37	O
immunity	-	46	O
in	-	55	O
rifampin	-	58	O
treated	-	67	O
patients	-	75	O
with	-	84	O
tuberculosis	-	89	B
.	-	101	O

Light	804391	103	O
chain	-	109	O
proteinuria	-	115	B
was	-	127	O
found	-	131	O
in	-	137	O
9	-	140	O
of	-	142	O
17	-	145	O
tuberculosis	-	148	B
patients	-	161	O
treated	-	170	O
with	-	178	O
rifampin	-	183	O
.	-	191	O

Concomitant	804391	193	O
assay	-	205	O
of	-	211	O
cellular	-	214	O
mediated	-	223	O
immunity	-	232	O
in	-	241	O
these	-	244	O
patients	-	250	O
using	-	259	O
skin	-	265	O
test	-	270	O
antigen	-	275	O
and	-	283	O
a	-	287	O
lymphokine	-	289	O
in	-	300	O
vitro	-	303	O
test	-	309	O
provided	-	314	O
results	-	323	O
that	-	331	O
were	-	336	O
different	-	341	O
.	-	350	O

Response	804391	352	O
to	-	361	O
Varidase	-	364	O
skin	-	373	O
test	-	378	O
antigen	-	383	O
was	-	391	O
negative	-	395	O
for	-	404	O
all	-	408	O
eight	-	412	O
tuberculosis	-	418	B
patients	-	431	O
tested	-	440	O
,	-	446	O
but	-	448	O
there	-	452	O
occurred	-	458	O
a	-	467	O
hyper	-	469	O
-	-	474	O
responsiveness	-	475	O
of	-	490	O
the	-	493	O
lymphocytes	-	497	O
of	-	509	O
these	-	512	O
eight	-	518	O
patients	-	524	O
to	-	533	O
phytomitogen	-	536	O
(	-	549	O
PHA	-	550	O
-	-	553	O
P	-	554	O
)	-	555	O
.	-	556	O

as	804391	558	O
well	-	561	O
as	-	566	O
of	-	569	O
those	-	572	O
of	-	578	O
seven	-	581	O
other	-	587	O
tuberculous	-	593	B
patients	-	605	O
.	-	613	O

This	804391	615	O
last	-	620	O
finding	-	625	O
may	-	633	O
be	-	637	O
related	-	640	O
to	-	648	O
time	-	651	O
of	-	656	O
testing	-	659	O
and	-	667	O
/	-	670	O
or	-	671	O
endogenous	-	674	O
serum	-	685	O
binding	-	691	O
of	-	699	O
rifampin	-	702	O
which	-	711	O
could	-	717	O
have	-	723	O
inhibited	-	728	O
mitogen	-	738	O
activity	-	746	O
for	-	755	O
the	-	759	O
lymphocyte	-	763	O
.	-	773	O

Initial	28952	0	O
potassium	-	8	O
loss	-	18	O
and	-	23	O
hypokalaemia	-	27	B
during	-	40	O
chlorthalidone	-	47	O
administration	-	62	O
in	-	77	O
patients	-	80	O
with	-	89	O
essential	-	94	O
hypertension	-	104	B
:	-	116	O
the	-	118	O
influence	-	122	O
of	-	132	O
dietary	-	135	O
sodium	-	143	O
restriction	-	150	O
.	-	161	O

To	28952	163	O
investigate	-	166	O
the	-	178	O
initial	-	182	O
potassium	-	190	O
loss	-	200	O
and	-	205	O
development	-	209	O
of	-	221	O
hypokalaemia	-	224	B
during	-	237	O
the	-	244	O
administration	-	248	O
of	-	263	O
an	-	266	O
oral	-	269	O
diuretic	-	274	O
,	-	282	O
metabolic	-	284	O
balance	-	294	O
studies	-	302	O
were	-	310	O
performed	-	315	O
in	-	325	O
ten	-	328	O
patients	-	332	O
with	-	341	O
essential	-	346	O
hypertension	-	356	B
who	-	369	O
had	-	373	O
shown	-	377	O
hypokalaemia	-	383	B
under	-	396	O
prior	-	402	O
oral	-	408	O
diuretic	-	413	O
treatment	-	422	O
.	-	431	O

Chlorthalidone	28952	433	O
(	-	448	O
50	-	449	O
mg	-	452	O
daily	-	455	O
)	-	460	O
was	-	462	O
given	-	466	O
for	-	472	O
14	-	476	O
days	-	479	O
.	-	483	O

Six	28952	485	O
patients	-	489	O
received	-	498	O
a	-	507	O
normal	-	509	O
-	-	515	O
sodium	-	516	O
diet	-	523	O
and	-	528	O
four	-	532	O
a	-	537	O
low	-	539	O
-	-	542	O
sodium	-	543	O
(	-	550	O
17	-	551	O
mmol	-	554	O
/	-	558	O
day	-	559	O
)	-	562	O
diet	-	564	O
.	-	568	O

All	28952	570	O
patients	-	574	O
had	-	583	O
a	-	587	O
normal	-	589	O
initial	-	596	O
total	-	604	O
body	-	610	O
potassium	-	615	O
(	-	625	O
40	-	626	O
K	-	628	O
)	-	629	O
.	-	630	O

The	28952	632	O
electrolyte	-	636	O
balances	-	648	O
,	-	656	O
weight	-	658	O
,	-	664	O
bromide	-	666	O
space	-	674	O
,	-	679	O
plasma	-	681	O
renin	-	688	O
activity	-	694	O
,	-	702	O
and	-	704	O
aldosterone	-	708	O
secretion	-	720	O
rate	-	730	O
were	-	735	O
measured	-	740	O
.	-	748	O

In	28952	750	O
both	-	753	O
groups	-	758	O
a	-	765	O
potassium	-	767	O
deficit	-	777	O
developed	-	785	O
,	-	794	O
with	-	796	O
proportionally	-	801	O
larger	-	816	O
losses	-	823	O
from	-	830	O
the	-	835	O
extracellular	-	839	O
than	-	853	O
from	-	858	O
the	-	863	O
intracellular	-	867	O
compartment	-	881	O
.	-	892	O

In	28952	894	O
the	-	897	O
normal	-	901	O
-	-	907	O
sodium	-	908	O
group	-	915	O
the	-	921	O
highest	-	925	O
mean	-	933	O
potassium	-	938	O
deficit	-	948	O
was	-	956	O
176	-	960	O
mmol	-	964	O
on	-	969	O
day	-	972	O
9	-	976	O
,	-	977	O
after	-	979	O
which	-	985	O
some	-	991	O
potassium	-	996	O
was	-	1006	O
regained	-	1010	O
;	-	1018	O
in	-	1020	O
the	-	1023	O
low	-	1027	O
-	-	1030	O
sodium	-	1031	O
group	-	1038	O
the	-	1044	O
highest	-	1048	O
deficit	-	1056	O
was	-	1064	O
276	-	1068	O
mmol	-	1072	O
on	-	1077	O
day	-	1080	O
13	-	1084	O
.	-	1086	O

The	28952	1088	O
normal	-	1092	O
-	-	1098	O
sodium	-	1099	O
group	-	1106	O
showed	-	1112	O
an	-	1119	O
immediate	-	1122	O
but	-	1132	O
temporary	-	1136	O
rise	-	1146	O
of	-	1151	O
the	-	1154	O
renin	-	1158	O
and	-	1164	O
aldosterone	-	1168	O
levels	-	1180	O
;	-	1186	O
in	-	1188	O
the	-	1191	O
low	-	1195	O
-	-	1198	O
sodium	-	1199	O
group	-	1206	O
renin	-	1212	O
and	-	1218	O
aldosterone	-	1222	O
increased	-	1234	O
more	-	1244	O
slowly	-	1249	O
but	-	1256	O
remained	-	1260	O
elevated	-	1269	O
.	-	1277	O

It	28952	1279	O
is	-	1282	O
concluded	-	1285	O
that	-	1295	O
dietary	-	1300	O
sodium	-	1308	O
restriction	-	1315	O
increases	-	1327	O
diuretic	-	1337	O
-	-	1345	O
induced	-	1346	O
potassium	-	1354	O
loss	-	1364	O
,	-	1368	O
presumably	-	1370	O
by	-	1381	O
an	-	1384	O
increased	-	1387	O
activity	-	1397	O
of	-	1406	O
the	-	1409	O
renin	-	1413	O
-	-	1418	O
angiotensin	-	1419	O
-	-	1430	O
aldosterone	-	1431	O
system	-	1443	O
,	-	1449	O
while	-	1451	O
sodium	-	1457	O
delivery	-	1464	O
to	-	1473	O
the	-	1476	O
distal	-	1480	O
renal	-	1487	O
tubules	-	1493	O
remains	-	1501	O
sufficiently	-	1509	O
high	-	1522	O
to	-	1527	O
allow	-	1530	O
increased	-	1536	O
potassium	-	1546	O
secretion	-	1556	O
.	-	1565	O

Dynamic	19893084	0	O
response	-	8	O
of	-	17	O
blood	-	20	O
vessel	-	26	O
in	-	33	O
acute	-	36	B
renal	-	42	I
failure	-	48	I
.	-	55	O

In	19893084	57	O
this	-	60	O
study	-	65	O
we	-	71	O
postulated	-	74	O
that	-	85	O
during	-	90	O
acute	-	97	B
renal	-	103	I
failure	-	109	I
induced	-	117	O
by	-	125	O
gentamicin	-	128	O
the	-	139	O
transient	-	143	O
or	-	153	O
dynamic	-	156	O
response	-	164	O
of	-	173	O
blood	-	176	O
vessels	-	182	O
could	-	190	O
be	-	196	O
affected	-	199	O
,	-	207	O
and	-	209	O
that	-	213	O
antioxidants	-	218	O
can	-	231	O
prevent	-	235	O
the	-	243	O
changes	-	247	O
in	-	255	O
dynamic	-	258	O
responses	-	266	O
of	-	276	O
blood	-	279	O
vessels	-	285	O
.	-	292	O

The	19893084	294	O
new	-	298	O
approach	-	302	O
to	-	311	O
ex	-	314	O
vivo	-	317	O
blood	-	322	O
vessel	-	328	O
experiments	-	335	O
in	-	347	O
which	-	350	O
not	-	356	O
only	-	360	O
the	-	365	O
end	-	369	O
points	-	373	O
of	-	380	O
vessels	-	383	O
response	-	391	O
within	-	400	O
the	-	407	O
time	-	411	O
interval	-	416	O
is	-	425	O
considered	-	428	O
,	-	438	O
but	-	440	O
also	-	444	O
dynamics	-	449	O
of	-	458	O
this	-	461	O
response	-	466	O
,	-	474	O
was	-	476	O
used	-	480	O
in	-	485	O
this	-	488	O
paper	-	493	O
.	-	498	O

Our	19893084	500	O
results	-	504	O
confirm	-	512	O
the	-	520	O
alteration	-	524	O
in	-	535	O
dynamic	-	538	O
response	-	546	O
of	-	555	O
blood	-	558	O
vessels	-	564	O
during	-	572	O
the	-	579	O
change	-	583	O
of	-	590	O
pressure	-	593	O
in	-	602	O
gentamicin	-	605	O
-	-	615	O
treated	-	616	O
animals	-	624	O
.	-	631	O

The	19893084	633	O
beneficial	-	637	O
effects	-	648	O
of	-	656	O
vitamin	-	659	O
C	-	667	O
administration	-	669	O
to	-	684	O
gentamicin	-	687	O
-	-	697	O
treated	-	698	O
animals	-	706	O
are	-	714	O
also	-	718	O
confirmed	-	723	O
through	-	733	O
:	-	740	O
lower	-	742	O
level	-	748	O
of	-	754	O
blood	-	757	O
urea	-	763	O
and	-	768	O
creatinine	-	772	O
and	-	783	O
higher	-	787	O
level	-	794	O
of	-	800	O
potassium	-	803	O
.	-	812	O

The	19893084	814	O
pressure	-	818	O
dynamic	-	827	O
responses	-	835	O
of	-	845	O
isolated	-	848	O
blood	-	857	O
vessels	-	863	O
show	-	871	O
a	-	876	O
faster	-	878	O
pressure	-	885	O
change	-	894	O
in	-	901	O
gentamicin	-	904	O
-	-	914	O
treated	-	915	O
animals	-	923	O
(	-	931	O
8	-	932	O
.	-	933	O
07	-	934	O
+	-	937	O
/	-	938	O
-	-	939	O

1	19893084	941	O
.	-	942	O
7	-	943	O
s	-	945	O
vs	-	947	O
.	-	949	O
5	-	951	O
.	-	952	O
64	-	953	O
+	-	956	O
